id,ra,dec,hi_size,line_flux_integral,central_freq,pa,i,w20
747,180.17974853515625,-29.842269897460938,3.489331678016361,2.0751501298500026,1098645376.0,351.7914123535156,20.45771026611328,117.26584647751892
748,180.17681884765625,-30.0128173828125,1.824918726220844,2.3037175921686126,1108242560.0,301.2228088378906,31.66232109069824,50.30759997787269
749,179.7767333984375,-30.082902908325195,1.846808451662463,1.871175260050978,1096604800.0,127.4660415649414,39.180301666259766,72.79099320546815
750,180.0621795654297,-30.09380340576172,1.7290109930155566,2.005938384962469,1101093120.0,60.74118041992188,25.799203872680664,52.52698568811925
751,180.1436309814453,-30.10221672058105,1.2814072282230384,1.913820547076729,1081105024.0,95.9804229736328,12.908856391906738,59.80398198231558
752,179.98812866210938,-30.01839828491211,1.9169982916873696,2.132725721938748,1112055936.0,52.594215393066406,43.1074104309082,77.15802323141845
753,180.07940673828125,-29.95962905883789,4.922357148355313,1.8754398433286028,1101244288.0,174.87496948242188,68.84500885009766,494.3132991385828
754,180.1698760986328,-29.91386985778809,1.8189798179433443,2.279927740614666,1108747776.0,259.1769104003906,16.525253295898438,49.49894115161214
755,180.26730346679688,-30.062368392944336,5.045193235245776,1.8001206343273053,1077599744.0,84.44854736328125,67.61801147460938,511.40847572343216
756,180.2320556640625,-29.968320846557617,1.9046694867401448,2.075584170481348,1108153600.0,311.6131286621094,32.45191955566406,64.46025600959027
757,180.15155029296875,-29.977020263671875,1.5844955027750742,1.87047862499648,1098106112.0,146.91372680664062,73.22944641113281,190.4233676812105
758,179.73751831054688,-29.983980178833008,3.876423807849551,2.535542145223605,1094429056.0,272.46795654296875,47.2888069152832,130.3676023569102
759,179.88299560546875,-30.13722038269043,2.116238145683412,3.0448834991479696,1106740992.0,244.63455200195312,14.278280258178713,52.59573976541709
760,180.2128753662109,-29.82099151611328,6.482544144995846,2.2306226600866204,1093357824.0,240.77337646484372,60.4350471496582,263.603017273086
761,180.20046997070312,-30.061798095703125,5.723285865083268,2.5851150638290044,1108029056.0,211.63616943359372,78.36778259277344,552.7743073025113
762,180.2044677734375,-30.114561080932617,7.243541439690641,2.9024227303703585,1105530752.0,266.3829345703125,64.19686889648438,282.96072238888104
763,179.7796630859375,-29.78330993652344,1.9795550668516508,2.432785952251096,1081892352.0,309.77703857421875,22.65986633300781,55.97922878227152
764,179.9547882080078,-30.14878463745117,3.873606790440676,2.5433035197143017,1098265728.0,218.751953125,30.44293594360352,174.3963174566694
765,179.93692016601562,-30.174266815185547,5.47211644442158,2.1465721517917578,1081998720.0,310.5973205566406,80.47352600097656,563.768840241698
766,179.77793884277344,-30.23076820373535,3.936048694094242,2.610266707947918,1096835968.0,274.7327880859375,48.55877685546875,257.1730338660469
767,180.1777191162109,-29.765430450439453,1.90711147057254,2.6968099080588948,1113421952.0,316.3064270019531,67.74568176269531,391.6701817185275
768,180.15121459960935,-29.90876007080078,2.041769234646251,3.0356752719048674,1109271680.0,259.87335205078125,80.5782699584961,433.63383469744144
769,180.08615112304688,-30.074373245239254,1.9995583742408407,2.876923631417716,1105848320.0,175.87738037109375,83.08843231201172,434.03957232870977
770,180.27078247070312,-29.88397979736328,1.8574864471026165,2.582746907832812,1101035136.0,7.60107421875,61.29779052734375,188.577033943033
771,179.8162384033203,-30.129806518554688,2.76699150753148,2.93956144594885,1101976448.0,90.14779663085938,60.83205795288086,108.811608684841
772,179.9486541748047,-30.19822883605957,1.955784471886984,2.64256379985799,1108626688.0,120.10150909423828,41.75932312011719,60.44237881823644
773,179.8007354736328,-30.077693939208984,5.947131725425397,2.656649583072837,1095218816.0,290.28985595703125,74.60002899169922,563.9919252386292
774,179.97850036621094,-29.89447021484375,2.4103129000652737,2.0670829776577917,1080365184.0,327.5506591796875,65.30196380615234,108.45755968944982
775,180.14984130859372,-29.906429290771484,7.3413963178369475,3.002794777728428,1107592704.0,207.2461853027344,69.04806518554688,294.41218885355323
776,180.05775451660156,-30.204051971435547,3.854293122355532,2.432210585843543,1089005952.0,128.03286743164062,39.20166015625,217.84132592778343
777,180.1619415283203,-29.964630126953125,3.956677985761597,2.7736237322022395,1107670528.0,258.0133056640625,57.6605339050293,147.4925220005772
778,180.067626953125,-29.99176025390625,2.30407410940762,3.01688890893463,1108343808.0,295.2836608886719,53.40640258789063,96.70828118056512
779,179.84439086914062,-29.80699920654297,3.86104151089067,2.375457923985924,1081870208.0,8.762374877929688,29.18057632446289,171.4810134917738
780,180.2761383056641,-29.79702377319336,6.622708214723112,2.17113816049934,1075173760.0,104.52169799804688,67.45262908935547,289.1300532612819
781,179.9395294189453,-30.124948501586918,1.8862729753479623,2.5292658887156496,1101984128.0,151.07351684570312,78.41022491455078,418.7274496626074
782,180.2583465576172,-30.146711349487305,2.2037385545323347,2.7842141196902204,1099832064.0,185.59649658203125,89.59947967529297,144.68486066390028
783,180.21620178222656,-29.993900299072266,5.2300701512553305,1.929266854974137,1077264256.0,240.5527801513672,71.94019317626953,535.1039855823369
784,179.82916259765625,-30.135610580444336,3.933807594340804,2.6406724453669312,1097572352.0,86.25616455078125,54.375091552734375,143.75461731119188
785,180.18907165527344,-29.922779083251957,1.774061399074044,2.161187033750453,1092126720.0,223.11911010742188,78.99359893798828,412.7756294546268
786,179.8415069580078,-30.22007942199707,1.8450714742006056,2.19350748501429,1075756160.0,82.77716064453125,65.92262268066406,399.7542908635848
787,180.08853149414062,-29.93790054321289,2.06967362785222,2.843324573619193,1100086912.0,143.64804077148438,26.872419357299805,57.878425200463205
788,179.71957397460938,-29.92647933959961,1.8374428885307204,2.0466528666651937,1073336064.0,347.8819885253906,28.61941337585449,50.206590845796754
789,180.05638122558594,-30.22650909423828,2.3747117887051923,1.985924320057909,1077509760.0,336.78192138671875,69.17240142822266,110.81824824017734
790,179.78842163085938,-30.15414810180664,4.197913877413602,3.04900870241624,1104599552.0,217.55426025390625,40.313724517822266,227.39051861735817
791,180.12350463867188,-29.978879928588867,2.138412080045917,2.603607096872494,1108068864.0,250.95828247070312,32.42428970336914,68.11777044844995
792,180.22622680664065,-29.85047912597656,3.5314218836913187,1.9531610395829613,1076417280.0,224.43618774414065,37.59712600708008,205.087543125932
793,179.8489532470703,-29.817039489746094,5.387726165210381,2.0376154064872987,1076322560.0,156.5192108154297,73.93995666503906,549.2348612027687
794,180.21815490722656,-30.012287139892575,2.111829205007125,3.05630572905538,1107268096.0,59.66915130615234,46.098445892333984,66.40977797947927
795,179.72775268554688,-29.79155921936035,3.698981357877528,2.340054748692736,1100175488.0,319.4144287109375,46.547882080078125,240.82135468045925
796,180.16665649414065,-29.81917953491211,6.294605249582926,1.9640269098803356,1075010304.0,290.3692626953125,65.08367919921875,277.2068600683024
797,180.06369018554688,-29.80373954772949,2.1262841819183245,2.5067705799700315,1100903680.0,243.19747924804688,41.6124153137207,80.50870064951958
798,179.82241821289062,-29.96858024597168,2.1434076892329723,2.750093535839902,1111116544.0,330.757568359375,78.51421356201172,137.99101671115733
799,179.80335998535156,-30.147764205932617,2.155897555354671,2.6120969539837526,1104658944.0,314.4767761230469,50.02094268798828,90.53854833345842
800,179.9897918701172,-29.803340911865234,2.3044344786049287,3.1587248203409413,1108353280.0,233.7841796875,89.25562286376953,168.98697899321832
801,180.2802581787109,-29.908279418945312,2.099055368492219,2.5388914475659536,1100683648.0,182.51449584960935,80.33911895751953,139.3450010320188
802,180.1993865966797,-29.95088005065918,6.1847415712422045,2.9394374468128284,1101707264.0,113.73150634765624,76.10292053222656,573.6262651917741
803,180.15809631347656,-29.819669723510746,1.9497397101056515,2.532259418521937,1085065216.0,259.576904296875,69.08694458007812,415.0130319287966
804,179.99232482910156,-29.90294075012207,4.669776851348887,3.8612354967418447,1109260416.0,241.82470703125,48.89176559448242,143.04731232423634
805,180.12525939941406,-29.952638626098636,2.5711268224679724,3.7460864784621215,1108734848.0,53.67499542236328,54.12680816650391,102.68050376503048
806,180.12057495117188,-30.06416893005371,2.2432612264706155,3.6346314934277206,1108072320.0,210.92788696289065,78.97053527832031,452.1742017023074
807,179.87721252441406,-29.93301010131836,8.107903195455151,3.6782950956333256,1109790848.0,213.3311462402344,65.17765808105469,299.32462427870576
808,180.0292510986328,-29.94038963317871,2.795307370165563,3.3411689357901024,1090611328.0,25.67221069335937,49.4903450012207,159.78664949149027
809,180.26551818847656,-29.988975524902344,2.8283029133072284,2.8211083341577914,1079687808.0,332.5195007324219,56.7089958190918,108.98564924527584
810,180.22293090820312,-30.036869049072266,2.825995717146117,2.93643274124529,1090680960.0,134.10101318359375,60.15610122680664,110.93334325358862
811,180.25997924804688,-29.850849151611328,2.0454703035826927,2.766578200117632,1083619200.0,282.46929931640625,73.56481170654297,436.73574569142784
812,179.81387329101562,-29.896398544311523,8.465375185052757,4.056812204840217,1113386112.0,241.58670043945312,69.38304138183594,313.4019122474965
813,180.2207946777344,-29.80765914916992,2.317884371888069,2.867830918721848,1081435264.0,226.1221466064453,84.38674926757812,151.1649365534787
814,180.07980346679688,-29.88365936279297,2.0574049576164413,2.965982847115509,1099046784.0,46.4114990234375,82.45780181884766,443.5000342096477
815,179.9080047607422,-30.059450149536133,2.705870467449609,3.738394659733201,1114036736.0,320.6929931640625,57.271087646484375,311.6186866559232
816,180.1509552001953,-30.03288078308105,8.212149753808578,3.7227779858970975,1106291456.0,205.33120727539065,60.449989318847656,290.2648128239646
817,180.16651916503903,-29.782020568847656,2.057207595825938,2.590553335732586,1077038720.0,122.0442886352539,46.12509536743164,68.24878110307517
818,179.92291259765625,-30.209373474121094,2.121707795069556,2.789465990081124,1080568192.0,202.23452758789065,31.82721710205078,56.24781914942609
819,179.82394409179688,-30.109132766723636,4.167024194830248,2.744325374319988,1080504064.0,219.55181884765625,29.14623641967773,178.00430828410896
820,179.8008270263672,-29.936256408691406,2.9041387387127955,3.266218665387375,1104791040.0,116.2984390258789,58.60675430297852,108.77062161040443
821,179.9619140625,-30.123943328857425,2.5222761644897456,3.650195045828964,1101460224.0,299.3110046386719,89.59716033935547,154.04054575537378
822,180.2186584472656,-29.9292049407959,2.4526929670295683,3.380788858275412,1106013696.0,223.80447387695312,46.752174377441406,92.21416043916471
823,180.14622497558597,-29.826723098754883,3.970203953217695,2.517556584199629,1080160384.0,281.4242553710937,50.83533477783203,141.2473214926314
824,180.25784301757807,-30.14973258972168,2.4868720331387086,3.378672993412444,1098590208.0,146.7247314453125,46.1636848449707,93.02727181820562
825,179.8677520751953,-29.80229949951172,2.2673647014621934,2.645050208835221,1081743360.0,159.78662109375,37.20690536499024,79.20412816573176
826,180.02816772460938,-29.915149688720703,2.210708373463627,2.646471700219476,1082942464.0,69.33352661132812,83.64557647705078,170.31862700514924
827,180.2333831787109,-29.985939025878903,4.768674794462447,3.968858423881664,1108274688.0,164.3223419189453,34.877655029296875,213.46002712371117
828,180.13848876953125,-30.2391300201416,2.536552835744076,3.6764556007460074,1110827904.0,143.6377410888672,32.53141403198242,73.80958116920343
829,179.8107147216797,-30.16947364807129,2.1835834855177327,3.2602775772035755,1107023872.0,308.98309326171875,35.048622131347656,57.966785452750365
830,179.84695434570312,-29.836894989013672,6.921515580075708,3.801565680674519,1111502080.0,34.478179931640625,75.58179473876953,596.0032042204958
831,179.7996826171875,-30.211030960083008,2.2859896748572024,2.980203496579902,1097006976.0,291.9497375488281,89.94148254394531,170.96829468902442
832,180.18780517578125,-29.85441017150879,2.9644901251610003,3.226128332447652,1090753792.0,246.73275756835935,54.71530532836914,107.688161479528
833,180.14476013183597,-30.212448120117188,2.075790641305731,2.6870533343128127,1082013568.0,68.41435241699219,46.71517562866211,68.60322504135826
834,180.2760467529297,-29.895849227905277,2.566564417334,3.7268543076572223,1108287616.0,8.011611938476562,36.25253677368164,79.81580065789393
835,180.00283813476562,-30.08121490478516,2.3505450842110878,3.746884250131663,1107161088.0,332.071044921875,19.288509368896484,57.24893184437671
836,179.7603759765625,-29.839900970458984,4.2242400940367775,2.951846223008097,1092695424.0,136.04644775390625,45.89054107666016,256.4797852425153
837,180.2712554931641,-29.91170692443848,2.1266365962220517,3.208834813819828,1102734208.0,54.39263916015625,75.91262817382812,438.77227345220336
838,179.72267150878906,-29.994049072265625,3.866206091738564,3.718633129118989,1109717120.0,1.34625244140625,77.75450897216797,185.80830797818749
839,179.7988739013672,-30.16021728515625,7.502367216587251,2.7770377879087933,1075591424.0,114.81442260742188,74.8121337890625,320.4127635615216
840,180.0695343017578,-29.797691345214844,6.24649128913695,2.8647372811608016,1089676672.0,100.91799926757812,73.31901550292969,577.9632027009008
841,180.2667388916016,-30.17067527770996,6.876465460033894,3.689985172094992,1106935808.0,300.94024658203125,74.2282943725586,594.160395963206
842,179.91317749023438,-29.86137962341309,2.6031800888005465,3.8659981284374414,1110675072.0,104.23854064941406,50.373931884765625,98.71861742116516
843,179.8061981201172,-30.23657989501953,4.319917796426831,2.8802927815191004,1074656512.0,230.67547607421875,8.881528854370117,69.68093293554597
844,180.1858367919922,-29.823387145996094,2.3047868798057327,3.0299752982765678,1098946688.0,12.838714599609377,79.95721435546875,145.9329434185477
